id,Macine_Failure_pred,Probability
148025,0,0.004780061008894589
148026,0,0.0034375221667964
148027,0,0.0018765587015988866
148028,0,0.0008733298681950205
148029,0,0.0029267879418258323
148030,0,0.0010752028679327068
148031,0,0.0005537745472295494
148032,0,0.003359571053637859
148033,0,0.002272798102487774
148034,0,0.0036426302118884334
148035,0,0.00318599760578351
148036,0,0.010329081851623047
148037,0,0.006054031658877062
148038,0,6.510445689100679e-05
148039,0,0.002520525537266934
148040,0,0.003437856822438593
148041,0,0.0009781751693697046
148042,0,0.0020217469835005606
148043,0,0.002250472879301939
148044,0,0.0017917591675381398
148045,0,0.003654358525312752
148046,0,0.0011646168032722198
148047,1,0.993966803072706
148048,0,0.0013132553743486308
148049,0,0.0015909678194256103
148050,0,0.001966130332506864
148051,0,0.009237900215389411
148052,0,0.0021321761546432075
148053,0,0.002759549200453057
148054,0,0.00339217349162815
148055,0,0.0033556768787882606
148056,0,0.0018561920590008363
148057,0,0.0066220250004195205
148058,0,0.0017841762016142123
148059,0,0.006806863378031299
148060,0,0.0015910094368400832
148061,0,0.0013618125602950317
148062,0,0.0037365797602552783
148063,0,0.006249633907044152
148064,0,0.00242742919908286
148065,0,0.011325170744278266
148066,0,0.008039710688519145
148067,0,0.0036634952180865966
148068,0,0.005385839775012781
148069,0,0.0016891071966235501
148070,0,0.000890549685978149
148071,0,0.001637153510901993
148072,0,0.0011989814734715298
148073,0,0.0070853812620900545
148074,0,0.003947295080434388
148075,0,0.0023127958167199637
148076,0,0.0011726930255369218
148077,0,0.002643982814757872
148078,0,0.003409391080511495
148079,0,0.0011601477483696588
148080,0,0.002657419378483708
148081,0,0.004577370320204319
148082,0,0.003758176607942856
148083,0,0.014288265718107956
148084,0,0.015029473145649895
148085,0,0.0015280218727172867
148086,0,0.00518456254141663
148087,0,0.003644397754295065
148088,0,0.0006636710842405113
148089,0,0.0026042841744989068
148090,0,0.0012415145916122782
148091,0,0.0007761571720833033
148092,0,0.0008388559102785844
148093,0,0.009649344052370577
148094,0,0.003042179733520665
148095,0,0.0037320342088600867
148096,0,0.0038473330784163963
148097,0,0.0009560033781463102
148098,0,0.0031126334234876985
148099,0,0.0006376600370312725
148100,0,0.0014279548582358215
148101,0,0.0010581217614119183
148102,0,0.012901157266238104
148103,0,0.015446683734750931
148104,0,0.0018056108000584713
148105,0,0.0027259025225477213
148106,0,0.0007054485778527048
148107,0,0.003852762709498869
148108,0,0.0004002852826260128
148109,0,0.0011676572030524194
148110,0,0.004860287710223832
148111,0,0.0017996575643863834
148112,0,0.0018045828601471426
148113,0,0.0026180390992886523
148114,0,0.005942987367543586
148115,0,0.004763110213751113
148116,0,0.0072761944911740525
148117,0,0.0032612510707189122
148118,0,0.00028310543594027354
148119,0,0.0025295797129576063
148120,0,0.0022596023323048567
148121,0,0.009112181391149938
148122,0,0.004876229570779221
148123,0,0.005132660316364723
148124,0,0.0012768063011501442
148125,0,0.0021170924687784563
148126,0,0.0014090223256517434
148127,0,0.0007955349903694888
148128,0,0.0011146484910951363
148129,0,0.0071516557612131436
148130,0,0.0035575085531618267
148131,0,0.0013127712284619652
148132,0,0.0018577448447505804
148133,0,0.006381279658620728
148134,0,0.0010094223303554124
148135,0,0.002571244031666904
148136,0,0.0034440136216519813
148137,0,0.0015394817593626653
148138,0,0.003546081636167682
148139,0,0.00709802695252013
148140,0,0.008737277295047682
148141,0,0.001910145773231713
148142,0,0.0053324059555032695
148143,0,0.0014790004922791578
148144,0,0.005877431275392379
148145,0,0.0030211477842503167
148146,0,0.004260346117231116
148147,0,0.0017796506829036148
148148,0,0.005162543464406018
148149,1,0.9897269741782261
148150,0,0.0020734060752638267
148151,0,0.001485021839353783
148152,0,0.01338112350842068
148153,0,0.009540662013565153
148154,0,0.005884612309146315
148155,0,0.0010301895141562702
148156,0,0.006914417515342957
148157,0,0.0006890879826501027
148158,0,0.0031294717967754334
148159,0,0.005057345546610351
148160,0,0.0018318524995987707
148161,0,0.0023357696379678484
148162,0,0.02042121575514495
148163,0,0.0035437159915053173
148164,0,0.001303249943864545
148165,0,0.0011240993797474257
148166,0,0.0013762915636285748
148167,0,0.001646146431921702
148168,0,0.0026088976269567354
148169,0,0.0034561416097389497
148170,0,0.0015844451240640822
148171,0,0.0008691977253878605
148172,0,0.0024861538932517803
148173,0,0.0006112058155363405
148174,0,0.0014765747248303774
148175,0,0.0017010941678033049
148176,0,0.0030472185590422053
148177,0,0.0017489669274109697
148178,0,0.006962159378636389
148179,0,0.0019382495421230812
148180,0,0.010926059797778135
148181,0,0.000969746584947525
148182,0,0.001159207784340777
148183,0,0.0011731326901337758
148184,0,0.010504676711847035
148185,0,0.004569669977587934
148186,0,0.002452808378169936
148187,0,0.001135472293826406
148188,0,0.008062309447857883
148189,0,0.006357884740882742
148190,0,0.0027868138098460565
148191,0,0.004786938861168103
148192,0,0.0015359324318083272
148193,0,0.0023845527772928072
148194,0,0.0017752884980405447
148195,0,0.003919372828747497
148196,0,0.0031684477946343067
148197,0,0.009859154729207746
148198,0,0.0002703139857090376
148199,0,0.00197739049508908
148200,0,9.696029342619062e-05
148201,0,0.0023056918371479503
148202,0,0.0037552454243929578
148203,0,0.0033395634011953133
148204,0,0.0026874654961973245
148205,0,0.0006233652454114891
148206,0,0.002381865148832358
148207,0,0.0021753344778439533
148208,0,0.0016321015363752423
148209,0,0.0037090625090828912
148210,0,0.0015602225251358473
148211,0,0.014003621295713482
148212,0,0.021857600612268175
148213,0,0.0015235014872056422
148214,0,0.0058280871501382595
148215,0,0.0020175709654262817
148216,0,0.0023875851812885825
148217,0,0.001628453317469105
148218,0,0.001692566245440089
148219,0,0.0014406175335822825
148220,0,0.0010803342085408108
148221,0,0.012129671848406477
148222,0,0.0028271338184020682
148223,0,0.006066605934114849
148224,0,0.015203092883612985
148225,0,0.002787818040033858
148226,0,0.003737990173649234
148227,0,0.005805920239459758
148228,0,0.006265623974287127
148229,0,0.002676835049944268
148230,0,0.001820598401980981
148231,0,0.0026285261008516295
148232,0,0.0014408325284456492
148233,0,0.0012337732403371628
148234,0,0.00856980592090616
148235,0,0.0004476496567997047
148236,0,0.0014643749917109348
148237,0,0.014874877107189315
148238,0,0.0030933911424505323
148239,0,0.0022890560668643984
148240,0,0.0021799351390127987
148241,0,0.005500717694952806
148242,0,0.006371933463850559
148243,0,0.0018896264323416943
148244,0,0.001309817351945971
148245,0,0.008456914145588903
148246,0,0.009569944465953455
148247,0,0.001485124582650498
148248,0,0.0038663924866107926
148249,0,0.001521459025269855
148250,0,0.0006850310260863598
148251,0,0.0034223970661576538
148252,0,0.0009425220761521855
148253,0,0.0015045715688946145
148254,0,0.003033834138593135
148255,0,0.0013187573112082482
148256,0,0.0010870806412164604
148257,0,0.0039738773304976325
148258,0,0.003988227872926129
148259,0,0.002403605947161386
148260,0,0.0014598926973881411
148261,0,0.0008117752766895166
148262,0,0.0018292417192316535
148263,0,0.0024784866053844975
148264,0,0.0026767158791131396
148265,0,0.006634567125979455
148266,0,0.004468646863121033
148267,0,0.0019916355098490096
148268,0,0.0006890235441856249
148269,0,0.0009432558624939176
148270,0,0.0036853151921636324
148271,0,0.001230517074479415
148272,0,0.0009735526142552506
148273,0,0.009024128487611228
148274,0,0.00838324194389127
148275,0,0.004205310946569629
148276,0,0.003694188705339209
148277,0,0.003258493684569374
148278,0,0.0008729562078273536
148279,0,0.0039993516234321826
148280,0,0.0024887953704480466
148281,0,0.004050862587513687
148282,0,0.0025767726257018204
148283,0,0.0018481722239311715
148284,0,0.001429067317993396
148285,0,0.0033011799755410846
148286,0,0.0007587451668617628
148287,0,0.0027444608449524077
148288,0,0.003320876722549371
148289,0,0.001402882379420306
148290,0,0.0020247606419728616
148291,0,0.009961217455066345
148292,0,0.0011398148508440758
148293,0,0.0009739922269364353
148294,0,0.0011081151827537232
148295,0,0.01413965120199206
148296,0,0.00139169232640952
148297,0,0.009816877663617732
148298,0,0.0021914998209275607
148299,0,0.0007339756356569537
148300,0,0.0045572120890019375
148301,0,0.0013018049245504158
148302,0,0.00933009266129431
148303,0,0.0020414468831659307
148304,0,0.0031324792753699123
148305,0,0.001242587099442879
148306,0,0.0028866585896180847
148307,0,0.002249454892948757
148308,0,0.007614000354286466
148309,0,0.0028162689158611445
148310,0,0.001357390283634098
148311,0,0.003817128673835828
148312,0,0.0032903890047204123
148313,0,0.0053872758862798555
148314,0,0.0003565615278212107
148315,0,0.0004994148763801995
148316,0,0.0007047821385880818
148317,0,0.0005569574497754628
148318,0,0.0020942402560769516
148319,0,0.0009036227968264115
148320,0,0.0043474793965687574
148321,0,0.0033185433580349057
148322,0,0.0013415970241447276
148323,0,0.0021844844199159293
148324,0,0.003900681956828092
148325,0,0.0009434835629731183
148326,0,0.00921205238649719
148327,0,0.0008909954604005736
148328,0,0.0011081881100777772
148329,0,0.005783175426344094
148330,1,0.9983746586967273
148331,0,0.0006243762657812875
148332,0,0.008411738554596355
148333,0,0.006829446841899476
148334,0,0.002068337377332621
148335,0,0.009026205254956923
148336,0,0.004135487210405667
148337,0,0.0029066383112374894
148338,0,0.002579856147536943
148339,0,0.003560273866682688
148340,0,0.0008809452637097684
148341,0,0.001631269574290556
148342,0,0.0008343067370118106
148343,0,0.004280830639362898
148344,0,0.0010075159016443985
148345,0,0.003479270352982596
148346,0,0.0017206186215911218
148347,0,0.001761929350136623
148348,0,0.003175365813581811
148349,0,0.010254275169440963
148350,0,0.012437505170115026
148351,0,0.0012795459473366694
148352,0,0.000350403551202174
148353,0,0.002826432593652847
148354,0,0.00037441248797394773
148355,0,0.0017713070305271888
148356,0,0.0008493849785681637
148357,0,0.004562276757409404
148358,0,0.00041283709931737154
148359,0,0.0029580413150583867
148360,0,0.00658214717546621
148361,0,0.0015946393794152298
148362,0,0.0015101278446487624
148363,0,0.002318374812346741
148364,0,0.002449140739391735
148365,0,0.004509015960503897
148366,0,0.0005394101453473643
148367,0,0.0013012512422366812
148368,0,0.0029573419271040477
148369,0,0.0013024429086230247
148370,0,0.013807528343187374
148371,0,0.0046542135354993505
148372,0,0.0027647893993299187
148373,1,0.9932724712728381
148374,0,0.0017284227537112716
148375,0,0.0015481986194058293
148376,0,0.003215435817471752
148377,0,0.00690450693342969
148378,0,0.004325469632777928
148379,0,0.003446060729558148
148380,0,0.0015588630759802498
148381,0,0.0013860264855374827
148382,0,0.0009273408055930297
148383,0,0.0017911011017474113
148384,0,0.00929481079459713
148385,0,0.008402575992856995
148386,0,0.005914181520347298
148387,0,0.01189895104313129
148388,0,0.0006988402405776013
148389,0,0.012103237518234812
148390,0,0.003422483382102842
148391,1,0.9826206190196768
148392,0,0.00838096515189146
148393,0,0.0012799174201203753
148394,0,0.001287563836685273
148395,0,0.0014763649821653234
148396,0,0.000775698431116326
148397,0,0.01942346454949903
148398,0,0.0027085822893952866
148399,0,0.0009844984302579728
148400,0,0.0028345350539806685
148401,0,0.0143136034509775
148402,0,0.0021409218584833253
148403,0,0.0014992042547770314
148404,0,0.0010224846050280758
148405,0,0.004080367576855671
148406,0,0.0015657582832180764
148407,0,0.0015983384285521204
148408,0,0.009113595963011333
148409,0,0.0025306573761675133
148410,0,0.0014293041024433205
148411,0,0.0006272875475375111
148412,0,0.0029711537814206307
148413,0,0.003119974980266287
148414,0,0.002444174112034089
148415,0,0.01105084443902953
148416,0,0.0005298033477739748
148417,0,0.0028472576588770464
148418,0,0.005593832316330702
148419,0,0.00534838427743391
148420,0,0.001488715576315342
148421,0,0.0011298810454479023
148422,0,0.004190529610532051
148423,0,0.001267383498577889
148424,0,0.0034754255786195107
148425,0,0.001657832117869539
148426,0,0.0010515709061685913
148427,0,0.017540091141889074
148428,0,0.001527629176642427
148429,0,0.001325367161682806
148430,0,0.0017599854148550125
148431,0,0.001106526195800558
148432,0,0.0013112504043484377
148433,0,0.0010906859613262563
148434,0,0.0017865994058229218
148435,0,0.002129778478669892
148436,0,0.0015186888596342113
148437,0,0.0010650048468046672
148438,0,0.03293002987517875
148439,0,0.013609274071076576
148440,0,0.00358242222918215
148441,0,0.0012940172258692373
148442,0,0.0011091006292716396
148443,0,0.001047427113901227
148444,0,0.002125624086892436
148445,0,0.0009415399056407649
148446,0,0.0018143358214526822
148447,0,0.002124100141763645
148448,0,0.00114759153605971
148449,0,0.002489425880863329
148450,0,0.0021763506666312407
148451,0,0.00209842717926824
148452,0,0.0037116909468966623
148453,0,0.0007092240970176438
148454,0,0.0035679054069824123
148455,0,0.0038770522737321495
148456,0,0.000595861582380234
148457,0,0.0035806393167325482
148458,0,0.0010582585053486226
148459,0,0.005127730348381266
148460,0,0.001148774093598621
148461,0,0.009997229085526138
148462,0,0.003334129338148254
148463,0,0.002666274390932717
148464,0,0.001417639512189259
148465,0,0.000778299472358048
148466,0,0.010459004705539421
148467,0,0.004594895605003477
148468,0,0.0023862265753799563
148469,0,0.006092388631016274
148470,0,0.0010451735949033245
148471,0,0.002006936806573663
148472,0,0.0033524514793358343
148473,0,0.0014380314928295094
148474,0,0.0005554552297351159
148475,0,0.0036283149667701523
148476,0,0.0012548274370806998
148477,0,0.001113174040411951
148478,0,0.0007620290484789956
148479,0,0.0005747484445849224
148480,0,0.003223932663059948
148481,0,0.00292413918222262
148482,0,0.001971530121260806
148483,0,0.001319691642156102
148484,0,0.005285646562840254
148485,0,0.0032874849533360796
148486,0,0.01667798775689844
148487,0,0.00317064085105113
148488,0,0.0018349817313278545
148489,0,0.003634293823504295
148490,0,0.0007964246241856245
148491,0,0.0010270245638405386
148492,0,0.0033899354801299035
148493,0,0.003671949847201116
148494,0,0.002757367593245918
148495,0,0.0012771676390642614
148496,0,0.0084870286128342
148497,0,0.0018721622809318814
148498,0,0.0048543662152034225
148499,0,0.0012328130336622643
148500,0,0.0019403009075174631
148501,0,0.0012644587348772697
148502,0,0.0013306849184095036
148503,0,0.0008475861217136172
148504,0,0.00808465225678741
148505,0,0.000309478643283828
148506,0,0.0012204821008323656
148507,0,0.001984228252106422
148508,0,0.0018523424645163458
148509,0,0.0020753213296264045
148510,0,0.00037383609300399324
148511,0,0.0037027825726516674
148512,0,0.0007227502476119415
148513,0,0.001574150952937329
148514,0,0.0060290244575510145
148515,0,0.0030475438685504765
148516,0,0.0031546861048136364
148517,0,0.002965766302372296
148518,0,0.0036794526584731945
148519,0,0.0011943680536680406
148520,0,0.0011126569038913527
148521,0,0.0006357895485785839
148522,0,0.0011110489405216169
148523,0,0.0037297243638741108
148524,0,0.00488024114860848
148525,0,0.004251528076783669
148526,0,0.00391755836267929
148527,0,0.0063927172276392365
148528,0,0.005737034972305562
148529,0,0.0008129876017883879
148530,0,0.0018731173895933375
148531,0,0.0033085700249569556
148532,0,0.011358284750804932
148533,0,0.0009738828541530436
148534,0,0.0026634091080185267
148535,1,0.9912319467706417
148536,0,0.0030678287616579354
148537,0,0.0006025855128321556
148538,0,0.001372272669492472
148539,0,0.010650113356652854
148540,0,0.001623682417516997
